timestamp,open,high,low,close,volume,transparent_open,transparent_high,transparent_low,transparent_close,transparent_volume,volume_transparency.?,volume_transparency.A,volume_transparency.B,volume_transparency.C,volume_transparency.D
2020-10-25T00:00:00Z,1.91652434,1.93185180,1.76014560,1.79498867,10992894.75,1.91799345,1.92628109,1.76238838,1.79468952,4011620.32,4011620,50929,4147486,2782859
2020-10-24T00:00:00Z,1.96258483,1.97608400,1.88028039,1.91442002,8785069.84,1.96535052,1.97788350,1.88310743,1.91582468,2599195.73,2599195,19834,3765212,2400826
2020-10-23T00:00:00Z,1.95777971,1.98988297,1.85290420,1.95907420,13599818.14,1.95837722,1.99127443,1.85256273,1.96002874,5295441.22,5295441,39822,4885614,3378939
2020-10-22T00:00:00Z,1.89119487,2.09531931,1.78745681,1.96067148,16254700.31,1.89050090,2.09410029,1.85153935,1.96155017,6479778.35,6479778,57266,5946084,3771570
2020-10-21T00:00:00Z,1.89052759,2.10978560,1.83497522,1.88856299,29325516.71,1.89052325,2.11463418,1.83747457,1.88952356,14620997.60,14620997,181463,7519484,7003572
2020-10-20T00:00:00Z,2.05855529,2.11405679,1.84333239,1.88800646,18339777.90,2.05837186,2.11612425,1.84293325,1.88773062,7812475.76,7812475,77166,5791357,4658778
2020-10-19T00:00:00Z,2.21477776,2.22427574,2.04895612,2.05833653,10729890.70,2.21535304,2.22349641,2.04962581,2.05896858,3722258.26,3722258,39055,4247642,2720934
2020-10-18T00:00:00Z,2.20522536,2.26195014,2.17877529,2.21540580,7732032.33,2.20555625,2.26330277,2.18034851,2.21594657,2231094.15,2231094,22629,3402452,2075856
2020-10-17T00:00:00Z,2.14344410,2.24829925,2.11750461,2.20562415,8014743.88,2.13933672,2.25235023,2.11642473,2.20666095,2302076.19,2302076,41318,3366671,2304677
2020-10-16T00:00:00Z,2.26545652,2.26545652,2.11025897,2.14485712,17462308.21,2.26574285,2.26710868,2.10894950,2.14254505,7602330.71,7602330,379204,5307040,4173732
2020-10-15T00:00:00Z,2.31499813,2.35507768,2.20828402,2.26947173,10380411.68,2.31464349,2.35758901,2.20771036,2.27114304,3212401.86,3212401,29492,4513840,2624676
2020-10-14T00:00:00Z,2.40877221,2.44047331,2.24346352,2.31515767,12844967.18,2.40804856,2.44331139,2.24155277,2.31462466,5051894.23,5051894,61071,4233644,3498356
2020-10-13T00:00:00Z,2.58180190,2.58588697,2.34228454,2.40932579,18850176.35,2.58192142,2.58623614,2.34144291,2.40966765,10246421.11,10246421,145830,3018484,5439440
2020-10-12T00:00:00Z,2.42507906,2.70326422,2.42338636,2.58537117,19882925.81,2.42495730,2.70399946,2.42383021,2.58537959,10741351.22,10741351,120235,3242667,5778671
2020-10-11T00:00:00Z,2.40199760,2.46275974,2.34430437,2.42553249,9902869.48,2.40265037,2.46322076,2.34572677,2.42570796,3965742.52,3965742,52057,2640123,3244946
2020-10-10T00:00:00Z,2.53276551,2.60508294,2.39099185,2.40351165,12805566.53,2.53214268,2.60599024,2.39063160,2.40401371,6078042.73,6078042,45318,2637870,4044334
2020-10-09T00:00:00Z,2.37023941,2.63295697,2.31513536,2.53272454,17615615.12,2.37068998,2.63369083,2.31465763,2.53235471,9285185.46,9285185,121864,2828560,5380004
2020-10-08T00:00:00Z,2.30316205,2.46020525,2.03504824,2.36809421,23011466.02,2.30354461,2.46120478,2.03454513,2.36777112,12730316.44,12730316,242979,2844205,7193964
2020-10-07T00:00:00Z,2.17358678,2.40987402,2.09028997,2.30149739,17225245.17,2.17410449,2.41279277,2.08981408,2.30239124,8878307.46,8878307,78426,2829771,5438739
2020-10-06T00:00:00Z,2.65316793,2.65316793,2.13551510,2.17719688,14073994.64,2.65312715,2.65312715,2.13446441,2.17806895,6963801.35,6963801,42507,2561195,4506490
2020-10-05T00:00:00Z,2.52208733,2.68151309,2.46492731,2.65227339,10431448.45,2.52256409,2.68381712,2.46412766,2.65302917,4006972.81,4006972,46963,2881588,3495924
2020-10-04T00:00:00Z,2.54756100,2.59889359,2.42943582,2.52514784,9353775.98,2.54858513,2.60021371,2.42922662,2.52612302,3636183.12,3636183,54431,2539000,3124160
2020-10-03T00:00:00Z,2.62833517,2.67893620,2.54287778,2.54984244,7731218.30,2.62792144,2.68012964,2.54291573,2.55091162,2799290.67,2799290,15580,2107043,2809303
2020-10-02T00:00:00Z,2.86984662,2.89187207,2.43969304,2.62946617,24690016.79,2.87048431,2.89297705,2.43834328,2.62966085,13195947.99,13195947,55376,3022628,8416063
2020-10-01T00:00:00Z,2.90192638,2.97939676,2.66457782,2.87026447,15683043.49,2.90197819,2.97790779,2.66570000,2.87138943,7281158.75,7281158,36157,3249951,5115776
2020-09-30T00:00:00Z,2.94113135,2.99365248,2.82420476,2.89826535,9355053.66,2.94988490,2.99110379,2.83307875,2.89878689,4019338.53,4019338,20075,3023954,2291685
2020-09-29T00:00:00Z,2.95553712,3.03737697,2.88397039,2.95083296,9797439.66,2.95677211,3.04095652,2.88204992,2.95170168,5148647.32,5148647,28787,2960126,1659878
2020-09-28T00:00:00Z,3.16284710,3.19972515,2.90402974,2.95772951,12325664.74,3.16362101,3.20090332,2.90247646,2.95929134,7468951.40,7468951,49499,3148174,1659039
2020-09-27T00:00:00Z,3.13313375,3.19234533,3.00062170,3.16293590,11411082.98,3.13489982,3.19429751,2.99965437,3.16394498,6508206.60,6508206,19174,3062648,1821053
2020-09-26T00:00:00Z,3.19225030,3.24842943,3.03518905,3.13342667,12346169.16,3.19271278,3.25237708,3.03542791,3.13501606,7512349.37,7512349,40382,3117421,1676015
2020-09-25T00:00:00Z,3.14638746,3.27970719,2.91199036,3.20087606,19754320.68,3.14698694,3.28080575,2.91218002,3.20144672,14571279.61,14571279,82386,3309508,1791145
2020-09-24T00:00:00Z,2.85330835,3.26380371,2.81451979,3.14486732,22449329.23,2.85418788,3.26450455,2.81471017,3.14540908,16773950.30,16773950,128132,3680430,1866816
2020-09-23T00:00:00Z,2.92341021,3.07111337,2.70049503,2.85491532,19178025.14,2.92399172,3.07244645,2.69968912,2.85572669,14368294.24,14368294,90951,3109533,1609245
2020-09-22T00:00:00Z,2.76154819,3.01760639,2.66589500,2.91773455,23702512.89,2.76132167,3.01859398,2.66577832,2.91750692,18476313.35,18476313,214185,3537044,1474969
2020-09-21T00:00:00Z,2.86822839,3.00329100,2.45874168,2.77414146,25105170.04,2.86803511,3.00374466,2.45796644,2.77432879,19338673.57,19338673,73057,4154814,1538624
2020-09-20T00:00:00Z,3.02553421,3.02553421,2.71212496,2.86824617,12317987.35,3.02692691,3.02692691,2.71163595,2.86809363,7393228.92,7393228,70503,3167733,1686522
2020-09-19T00:00:00Z,3.11058243,3.26747242,2.96656459,3.03038579,14601271.62,3.11180862,3.26928659,2.96656850,3.03260472,9228475.86,9228475,81175,3633211,1658408
2020-09-18T00:00:00Z,2.88527114,3.16825957,2.73346579,3.11671225,29508811.67,2.88448866,3.16877839,2.73322254,3.11753262,23476806.93,23476806,179552,4144773,1707679
2020-09-17T00:00:00Z,2.54020432,2.94194281,2.36657107,2.88649156,30326355.80,2.54018502,2.94251617,2.36630878,2.88641597,25121674.45,25121674,,4230086,974594
2020-09-16T00:00:00Z,2.93284668,2.95927744,2.43641599,2.53859767,29300060.38,2.93309896,2.96015061,2.43629560,2.53844044,24099337.61,24099337,,4159270,1041452
2020-09-15T00:00:00Z,3.26742505,3.32418732,2.89949180,2.93373190,16758527.60,3.26746037,3.32477058,2.89863189,2.93435143,11606167.09,11606167,,3558964,1593396
2020-09-14T00:00:00Z,3.26199070,3.56290397,3.11054843,3.26641557,26836573.02,3.26308863,3.56513520,3.11115977,3.26642784,20600319.92,20600319,,4429274,1806978
2020-09-13T00:00:00Z,3.34076181,3.45792078,2.99852987,3.26282301,20853649.21,3.34158275,3.45852729,2.99799272,3.26469073,15178654.96,15178654,,3952840,1722153
2020-09-12T00:00:00Z,3.40445371,3.47827151,3.16346389,3.33643641,14622083.41,3.40316628,3.47984908,3.16529000,3.33702911,9265865.87,9265865,,3584320,1771897
2020-09-11T00:00:00Z,3.47130856,3.51108104,3.05336640,3.40355032,22851004.50,3.47230718,3.51224970,3.05378819,3.40246481,17269549.02,17269549,,3798689,1782766
2020-09-10T00:00:00Z,3.60752989,3.86930240,3.31157985,3.47534143,39474258.44,3.60969803,3.87067636,3.31300940,3.47601133,32923987.99,32923987,,4484956,2065314
2020-09-09T00:00:00Z,2.46953211,3.88816322,2.40132336,3.60504603,64283501.05,2.47025412,3.89085050,2.40373701,3.60617639,57041774.27,57041774,,4902175,2339551
2020-09-08T00:00:00Z,2.93126006,2.93126006,2.39696576,2.46816100,15843322.57,2.93230899,2.93230899,2.40412801,2.47217094,11075163.88,11075163,,3442634,1325524
2020-09-07T00:00:00Z,3.07850546,3.20589325,2.41104607,2.93546363,24707384.19,3.07849544,3.20700080,2.41123336,2.93602567,19377359.91,19377359,,4285921,1044102
2020-09-06T00:00:00Z,2.61068870,3.17777006,2.28378473,3.08649364,29898167.72,2.61184499,3.17828026,2.28383050,3.08679075,25458348.57,25458348,,4437707,2111
2020-09-05T00:00:00Z,3.53962455,3.63131247,2.08669847,2.60722913,36317581.56,3.53956860,3.63110708,2.08407114,2.60815922,31712390.94,31712390,,4589523,15667
2020-09-04T00:00:00Z,3.51279252,3.86920017,3.17702208,3.54475279,26458211.55,3.51314523,3.87140027,3.17626507,3.54534063,20712771.75,20712771,,5741415,4023
2020-09-03T00:00:00Z,4.17657278,4.31896550,3.44197713,3.50821408,39613204.73,4.17751418,4.31738942,3.44035411,3.50804541,32227913.32,32227913,,6195089,1190201
2020-09-02T00:00:00Z,4.32707470,4.32707470,3.67856802,4.18549260,35533195.84,4.32735418,4.32735418,3.67781304,4.18754374,27471040.35,27471040,,6616709,1445446
2020-09-01T00:00:00Z,4.74787904,4.99030152,4.30818896,4.33288293,25000371.21,4.74704194,4.99312723,4.30783312,4.33373535,17463380.82,17463380,,5905183,1631806
2020-08-31T00:00:00Z,4.42050934,4.88706644,4.10115332,4.75353489,31176953.93,4.41957394,4.88896766,4.10148916,4.75298079,22224086.55,22224086,,6297279,2655587
2020-08-30T00:00:00Z,3.96229997,4.73533674,3.93514737,4.42988619,31409681.68,3.96252526,4.73770402,3.93730318,4.42960302,24548207.79,24548207,,5588129,1273344
2020-08-29T00:00:00Z,4.01427489,4.11719453,3.76645297,3.96398662,22872533.70,4.01616644,4.11873814,3.76810729,3.96448805,16664167.59,16664167,,4772123,1436242
2020-08-28T00:00:00Z,3.45360942,4.31034001,3.45360942,4.00381396,37058461.01,3.45429794,4.31133478,3.45429794,4.00455071,29621449.98,29621449,,5193894,2243116
2020-08-27T00:00:00Z,3.56016730,3.85973480,3.18204756,3.45289083,30110404.57,3.56062295,3.85847130,3.20450481,3.45336283,24393930.63,24393930,,3879664,1836809
2020-08-26T00:00:00Z,3.25665962,3.80440398,3.19962731,3.56495289,28936473.64,3.25648440,3.80546589,3.20026326,3.56573805,22590255.28,22590255,,4328124,2018093
2020-08-25T00:00:00Z,3.34673264,3.34673264,2.98919943,3.25837609,18772250.92,3.34765147,3.34765147,2.98777384,3.25824975,12979541.66,12979541,,3998965,1793743
2020-08-24T00:00:00Z,3.27260394,3.62125070,3.21370594,3.34496310,22323425.27,3.27290062,3.62195725,3.21355634,3.34614829,17438469.36,17438469,,2980624,1904331
2020-08-23T00:00:00Z,3.02316680,3.41704737,3.00488989,3.26485445,16434517.15,3.02317169,3.41770697,3.00488819,3.26370947,12499216.76,12499216,,2089723,1845577
2020-08-22T00:00:00Z,2.93206184,3.21949411,2.75244149,3.02112192,14693167.08,2.93280908,3.22192223,2.75252528,3.02070488,10637193.89,10637193,,2418427,1637545
2020-08-21T00:00:00Z,3.20701895,3.27930086,2.88744547,2.94249866,16081119.24,3.20737493,3.28331503,2.88636857,2.94349059,12156610.55,12156610,,2685751,1238757
2020-08-20T00:00:00Z,2.90452584,3.44994624,2.90452584,3.20963144,18409959.83,2.90498765,3.45114374,2.90498765,3.20972906,13913063.82,13913063,,2639418,1857477
2020-08-19T00:00:00Z,3.34240411,3.47132695,2.81130849,2.90508075,19866477.82,3.34261964,3.47094843,2.80978740,2.90514310,15112662.45,15112662,,3170890,1582924
2020-08-18T00:00:00Z,3.10932483,3.69818577,2.81953887,3.34226985,37430847.21,3.10912133,3.69926383,2.81782432,3.34212360,31744390.61,31744390,,3680140,2006316
2020-08-17T00:00:00Z,3.38349965,3.45349189,3.08252514,3.11519824,13867570.38,3.38503684,3.45816445,3.08124622,3.11475376,8507994.61,8507994,,3641016,1718559
2020-08-16T00:00:00Z,3.17615242,3.49807250,3.11621672,3.38223086,13778877.90,3.17568038,3.50009825,3.11468481,3.38304156,9253089.24,9253089,,2616103,1909685
2020-08-15T00:00:00Z,3.42243761,3.73822558,3.15037315,3.17488040,18022729.71,3.42363676,3.74037316,3.14986218,3.17470825,13316478.75,13316478,,2933906,1772344
2020-08-14T00:00:00Z,3.73661612,3.78949509,3.30925505,3.41845547,24686463.21,3.73731189,3.79116437,3.30845070,3.41920564,19640025.60,19640025,,3208608,1837829
2020-08-13T00:00:00Z,3.75432983,4.18051082,3.51407357,3.73004631,36989090.02,3.75490530,4.18198299,3.51268214,3.73019254,30525042.35,30525042,,4272077,2191970
2020-08-12T00:00:00Z,3.30084716,3.94307195,3.11625093,3.75600386,34214925.16,3.30228199,3.94416839,3.11642957,3.75671197,27918017.35,27918017,,4197721,2099186
2020-08-11T00:00:00Z,3.09038363,3.48459830,2.69339310,3.29316272,45585283.40,3.08923331,3.48625296,2.69203713,3.29398452,39664319.27,39664319,,4066078,1854885
2020-08-10T00:00:00Z,2.66238292,3.41726315,2.50361115,3.13745611,31339026.94,2.66235508,3.41867136,2.50276817,3.13768674,25939661.50,25939661,,3594230,1805134
2020-08-09T00:00:00Z,2.47727507,2.72404145,2.30555059,2.66009873,16123667.93,2.47764256,2.72583382,2.30595782,2.65953768,12240452.22,12240452,,2460001,1423214
2020-08-08T00:00:00Z,2.08420805,2.58480325,2.04025871,2.47367810,14222172.95,2.08439944,2.58595497,2.04124312,2.47398210,10614510.44,10614510,,2149730,1457932
2020-08-07T00:00:00Z,2.19267168,2.19267168,1.89953406,2.08740955,10766509.34,2.19227167,2.19227167,1.89981944,2.08774295,7449040.20,7449040,,2196023,1121445
2020-08-06T00:00:00Z,1.75106633,2.24139759,1.74370377,2.20335950,14946521.50,1.75082867,2.24236997,1.74389212,2.20305382,11196041.16,11196041,,2520804,1229675
2020-08-05T00:00:00Z,1.87418678,1.95762758,1.70983712,1.75134032,7022274.93,1.87427106,1.96283679,1.70906234,1.75154457,4299697.99,4299697,,1797023,925553
2020-08-04T00:00:00Z,1.79521032,1.96035967,1.78648852,1.87243018,8070778.08,1.79558616,1.96200579,1.78672352,1.87211670,5253592.24,5253592,,1828823,988362
2020-08-03T00:00:00Z,1.73698153,1.85109485,1.67503212,1.79690782,8251506.39,1.73722964,1.85280957,1.67501776,1.79718969,5296513.29,5296513,,1948361,1006631
2020-08-02T00:00:00Z,1.53760171,1.75520181,1.38635513,1.73884375,9637492.13,1.53742626,1.75656601,1.38535229,1.73965780,6197674.50,6197674,,2465774,974042
2020-08-01T00:00:00Z,1.53501259,1.70926916,1.51573407,1.53657864,6405135.21,1.53424243,1.71369515,1.51757587,1.53614316,3579672.22,3579672,,1952705,872757
2020-07-31T00:00:00Z,1.68676991,1.71423629,1.51044463,1.53683536,7153321.05,1.68672105,1.71584571,1.50990765,1.53616176,4563944.66,4563944,,1742681,846694
2020-07-30T00:00:00Z,1.66474583,1.81817591,1.63243781,1.68765370,7407314.56,1.66503535,1.81905774,1.63348682,1.68764582,4664617.09,4664617,,1775152,967544
2020-07-29T00:00:00Z,1.78965354,2.12575518,1.57394309,1.66085049,13684964.80,1.78993577,2.12752724,1.57328559,1.66087938,10677553.81,10677553,,2039361,968049
2020-07-28T00:00:00Z,1.79533700,1.86263058,1.59922970,1.79103601,12909587.42,1.79720176,1.86303013,1.59793998,1.79180322,8454018.80,8454018,,3476113,979454
2020-07-27T00:00:00Z,1.57605289,2.15757402,1.57605289,1.78818530,42152274.35,1.57636144,2.15464691,1.57636144,1.78941372,35402281.08,35402281,,5704441,1045551
2020-07-26T00:00:00Z,1.25175392,1.63530896,1.25175392,1.56878939,11820104.83,1.25106133,1.63649385,1.25106133,1.56820233,7782539.27,7782539,,3133773,903792
2020-07-25T00:00:00Z,0.99847913,1.44226812,0.99847913,1.25663228,10591422.79,0.99860783,1.44269840,0.99860783,1.25663567,8299556.53,8299556,,1604260,687605
2020-07-24T00:00:00Z,1.05257923,1.05336686,0.95875147,0.99765694,2520674.85,1.05237427,1.05237427,0.95854019,0.99846157,932171.23,932171,,1010472,578031
2020-07-23T00:00:00Z,1.04179231,1.11823615,1.00019979,1.05388139,3611297.86,1.04117414,1.12136517,1.00022160,1.05391264,1759945.45,1759945,,1257732,593619
2020-07-22T00:00:00Z,0.97657885,1.14240228,0.97657885,1.04582074,5809341.02,0.97665802,1.14507703,0.97665802,1.04541777,3946215.34,3946215,,1270980,592145
2020-07-21T00:00:00Z,0.87354431,1.02893579,0.87354431,0.97833731,4802082.77,0.87337320,1.03076000,0.87337320,0.97834056,2878293.97,2878293,,1387409,536379
2020-07-20T00:00:00Z,0.92365857,0.92365857,0.84776376,0.87618732,3531186.24,0.92430274,0.92430274,0.84745076,0.87649145,2068423.38,2068423,,982850,479912
2020-07-19T00:00:00Z,0.96746268,0.98193298,0.90202300,0.92383782,2672733.68,0.96693223,0.98326495,0.90248095,0.92486672,1199047.27,1199047,,940615,533071
2020-07-18T00:00:00Z,0.97873959,1.00200327,0.93338343,0.97090310,3402584.76,0.97845044,1.00282173,0.93383555,0.97081140,1680201.96,1680201,,1179169,543213
2020-07-17T00:00:00Z,0.87209812,1.04896005,0.77345847,0.97859172,11234078.13,0.87345473,1.04869654,0.77212620,0.97840821,8333096.69,8333096,,2364450,536531
2020-07-16T00:00:00Z,1.28763515,1.39098453,0.82445449,0.87316352,8431826.64,1.28787645,1.39162460,0.82331483,0.87352478,7019109.54,7019109,,909578,503138
2020-07-15T00:00:00Z,1.14922471,1.44855988,1.13100815,1.28197230,4577908.75,1.14970737,1.45462334,1.13030961,1.28194383,2587841.52,2587841,,1265410,724656
2020-07-14T00:00:00Z,1.17924425,1.26330785,1.11843051,1.14734255,3339144.24,1.17970032,1.26700668,1.12005012,1.14839561,1528189.52,1528189,,1174168,636785
2020-07-13T00:00:00Z,1.01909431,1.30349494,1.00644437,1.17429078,5234790.49,1.01908897,1.30518829,1.00650856,1.17330373,3348602.46,3348602,,1203652,682535
2020-07-12T00:00:00Z,0.92339650,1.14686233,0.91496264,1.01833120,5442620.35,0.92341115,1.14755568,0.91510943,1.01829030,4065951.81,4065951,,797206,579461
2020-07-11T00:00:00Z,0.91426969,0.92930125,0.85616152,0.92348979,2399150.94,0.91423165,0.92938747,0.85605488,0.92351437,1205821.21,1205821,,646312,547017
2020-07-10T00:00:00Z,0.85053382,0.95567412,0.84650208,0.91425234,2489997.56,0.85063863,0.95740621,0.84703903,0.91432193,1310196.96,1310196,,664651,515148
2020-07-09T00:00:00Z,0.79753892,0.88636209,0.75439612,0.84968286,3333663.78,0.79749568,0.88713385,0.75371780,0.84958824,2125413.66,2125413,,712690,495559
2020-07-08T00:00:00Z,0.75355724,0.84849459,0.71627038,0.79611340,2797348.55,0.75315490,0.84422321,0.71200457,0.79586271,1768570.37,1768570,,611941,416837
2020-07-07T00:00:00Z,0.70991981,0.78700923,0.70126710,0.75363117,2086933.75,0.70996037,0.78746911,0.70122036,0.75352205,1276352.23,1276352,,393777,416804
2020-07-06T00:00:00Z,0.69406435,0.72711078,0.69100722,0.70969435,1496891.65,0.69430232,0.72797323,0.69124970,0.70992936,676704.34,676704,,419168,401018
2020-07-05T00:00:00Z,0.78147930,0.78147930,0.62562042,0.69375836,4160570.48,0.78137083,0.78137083,0.62516249,0.69383332,3408129.54,3408129,,392692,359748
2020-07-04T00:00:00Z,0.77231326,0.83499798,0.76947567,0.78409828,2019905.80,0.77263870,0.83598423,0.77007009,0.78407056,1135874.51,1135874,,414761,469270
2020-07-03T00:00:00Z,0.77547540,0.78841051,0.74694570,0.77006728,1554254.85,0.77582664,0.78876742,0.74701522,0.77026449,682673.24,682673,,430502,441078
2020-07-02T00:00:00Z,0.83470026,0.83470026,0.75403691,0.77815724,2152634.43,0.83455422,0.83455422,0.75379603,0.77848045,1298601.10,1298601,,442468,411564
2020-07-01T00:00:00Z,0.86074549,0.91553448,0.81593620,0.83299529,2212668.23,0.86044123,0.91711842,0.81551458,0.83265355,1277974.08,1277974,,480078,454615
2020-06-30T00:00:00Z,0.85267007,1.05267310,0.84897817,0.86295965,4258163.73,0.85258685,1.05365162,0.84890508,0.86294571,3392950.09,3392950,,367959,497253
2020-06-29T00:00:00Z,0.80204047,0.89609285,0.77487605,0.85444643,2625272.18,0.80199357,0.89698025,0.77509255,0.85433032,1650310.13,1650310,483280,491681
2020-06-28T00:00:00Z,0.71191496,0.84740759,0.69344566,0.80029264,3828660.05,0.71193506,0.84761891,0.69376420,0.80023296,3004589.31,3004589,431617,392452
2020-06-27T00:00:00Z,0.73910408,0.74072926,0.66806817,0.71343920,2067364.94,0.73921857,0.74049688,0.66725019,0.71372702,1235550.33,1235550,427804,404010
2020-06-26T00:00:00Z,0.71391424,0.76065714,0.68243903,0.73873372,2054008.27,0.71374789,0.76175980,0.68231871,0.73870466,1246570.15,1246570,413028,394409
2020-06-25T00:00:00Z,0.73819448,0.75860248,0.69694559,0.71429319,2191750.00,0.73812824,0.75885346,0.69680002,0.71414759,1396581.52,1396581,389301,405867
2020-06-24T00:00:00Z,0.70867415,0.80899821,0.67870918,0.73877944,3139158.01,0.70864927,0.80959442,0.67815076,0.73871123,2319589.12,2319589,408502,411066
2020-06-23T00:00:00Z,0.73197870,0.76963754,0.69884849,0.70805087,1711815.45,0.73225224,0.77020683,0.69845135,0.70793497,905366.99,905366,427670,378777
2020-06-22T00:00:00Z,0.67526857,0.75296141,0.65868717,0.72882845,2045983.16,0.67562820,0.75397667,0.65926615,0.72939458,1142482.22,1142482,498848,404652
2020-06-21T00:00:00Z,0.64854074,0.74871386,0.63117969,0.67346331,2556526.93,0.64858367,0.74881951,0.63085315,0.67345175,1845233.30,1845233,344994,366299
2020-06-20T00:00:00Z,0.68821124,0.69636724,0.62826855,0.64922270,2062870.79,0.68817241,0.69679209,0.62823650,0.64943467,1322061.84,1322061,356965,383843
2020-06-19T00:00:00Z,0.61986462,0.84539800,0.61416959,0.68678229,6895962.91,0.61988567,0.84564745,0.61413732,0.68677841,6132075.99,6132075,363056,400830
2020-06-18T00:00:00Z,0.58445950,0.65071983,0.57753840,0.62093533,1652589.63,0.58462748,0.65098768,0.57739428,0.62098399,958276.80,958276,346159,348153
2020-06-17T00:00:00Z,0.58556263,0.59381751,0.57039024,0.58446947,944419.98,0.58538137,0.59405727,0.57131592,0.58493125,310628.26,310628,304150,329641
2020-06-16T00:00:00Z,0.57095329,0.59054741,0.57072856,0.58628076,929131.62,0.57131300,0.59010897,0.57131300,0.58591100,282240.11,282240,307752,339139
2020-06-15T00:00:00Z,0.58499934,0.59178034,0.55462467,0.57130704,1305778.34,0.58490774,0.59205078,0.55778328,0.57109690,495567.52,495567,469002,341208
2020-06-14T00:00:00Z,0.61022775,0.61238819,0.57802920,0.58509989,1167445.04,0.61093943,0.61260752,0.57765424,0.58523255,494549.42,494549,339262,333633
2020-06-13T00:00:00Z,0.59475669,0.61069952,0.58794962,0.61029845,1073923.09,0.59490343,0.61114166,0.58844260,0.61072481,419968.84,419968,329397,324557
2020-06-12T00:00:00Z,0.57204387,0.61115877,0.57204387,0.59391979,1216150.57,0.57206656,0.61199360,0.57206656,0.59396494,596386.85,596386,302808,316955
2020-06-11T00:00:00Z,0.64574738,0.64574738,0.57125204,0.57360910,1458745.64,0.64359911,0.64359911,0.57091193,0.57309454,698259.83,698259,430229,330255
2020-06-10T00:00:00Z,0.65673505,0.67511456,0.63314685,0.64408575,1389434.65,0.65766801,0.67510500,0.63274111,0.64280954,703863.14,703863,340888,344682
2020-06-09T00:00:00Z,0.66829534,0.67022708,0.62675836,0.65664151,1075009.25,0.66853252,0.66853252,0.62672435,0.65745371,583161.16,583161,127838,364009
2020-06-08T00:00:00Z,0.61461385,0.68823824,0.61216678,0.66883318,1533960.54,0.61388862,0.68846532,0.61212464,0.66886644,1036568.04,1036568,129471,367921
2020-06-07T00:00:00Z,0.62957130,0.63279617,0.60418661,0.61616188,821119.12,0.62512026,0.62812264,0.60261246,0.61314349,390413.87,390413,169174,261531
2020-06-06T00:00:00Z,0.65894744,0.66203988,0.61447928,0.62555687,1685584.22,0.65889703,0.66174765,0.61407184,0.62490514,1236258.31,1236258,106353,342972
2020-06-05T00:00:00Z,0.58505793,0.69282064,0.56712812,0.65852417,4392745.71,0.58492652,0.69287272,0.56692225,0.65848180,3872256.93,3872256,139489,380998
2020-06-04T00:00:00Z,0.58833793,0.59785030,0.57106283,0.58622603,977266.42,0.58805863,0.59744834,0.57005719,0.58527831,520561.86,520561,130091,326612
2020-06-03T00:00:00Z,0.56768178,0.59947982,0.56768178,0.58865482,947482.21,0.56763922,0.59965418,0.56763922,0.58871850,574833.97,574833,85643,287005
2020-06-02T00:00:00Z,0.57822069,0.57872708,0.54320788,0.56514703,1430850.77,0.57390046,0.57701636,0.54147722,0.56497101,502090.01,502090,233755,695005
2020-06-01T00:00:00Z,0.57331823,0.61519420,0.56947510,0.57651392,2259074.20,0.57117714,0.61484242,0.56720464,0.57402311,520813.35,520813,166350,1571909
2020-05-31T00:00:00Z,0.58619777,0.58680745,0.56673087,0.57241241,1971971.99,0.58538745,0.58588904,0.56559661,0.57138145,358478.35,358478,95910,1517582
2020-05-30T00:00:00Z,0.58073336,0.60708620,0.57027258,0.58617047,2479594.31,0.58074642,0.60718286,0.57029426,0.58619243,825403.69,825403,46024,1608165
2020-05-29T00:00:00Z,0.57500836,0.59073510,0.56188247,0.58004573,2117302.45,0.57495151,0.59073671,0.56177823,0.58011607,471446.91,471446,53328,1592527
2020-05-28T00:00:00Z,0.59093233,0.60903843,0.57076808,0.57476232,2689395.04,0.59092625,0.60921169,0.57082103,0.57474928,1098203.00,1098203,46312,1544879
2020-05-27T00:00:00Z,0.57516534,0.61704108,0.57516534,0.59144764,2593758.49,0.57502035,0.61725289,0.57502035,0.59148338,972479.78,972479,79680,1541598
2020-05-26T00:00:00Z,0.59652992,0.60991437,0.56494363,0.57408372,2732001.09,0.59624764,0.60978238,0.56477469,0.57397916,1119058.57,1119058,71874,1541067
2020-05-25T00:00:00Z,0.54518705,0.65656059,0.54251821,0.59489423,4517467.37,0.54510907,0.65665659,0.54247204,0.59482083,2839946.14,2839946,60684,1616837
2020-05-24T00:00:00Z,0.60757787,0.60757787,0.54467146,0.54830548,2820200.56,0.60755381,0.60755381,0.54449531,0.54813852,1257014.12,1257014,56996,1506190
2020-05-23T00:00:00Z,0.63737950,0.63863692,0.58653254,0.60811866,2671093.86,0.63729821,0.63853356,0.58630088,0.60809043,942619.27,942619,73077,1655396
2020-05-22T00:00:00Z,0.60676134,0.67757210,0.58806700,0.63761591,3455262.64,0.60681465,0.67774796,0.58807679,0.63757124,1810212.28,1810212,72707,1572342
2020-05-21T00:00:00Z,0.58287618,0.61261825,0.54697157,0.60868271,2906359.48,0.58284136,0.61268206,0.54681605,0.60877857,1169698.38,1169698,64568,1672092
2020-05-20T00:00:00Z,0.62733262,0.62733262,0.57723275,0.58296129,2363962.96,0.62725635,0.62725635,0.57711075,0.58290413,734302.41,734302,61503,1568157
